pxcor,pycor,pcolor,plabel,plabel-color,total_patch_collagen,immediate_patch_collagen,old_collagen,new_myo_collagen,myo_multiplier,new_fibro_collagen,fibro_multiplier,patch_tgfbeta,patch_alveoli,mmp-concentration
11,49,9.9,"""""",9.9,0,0,0,0,0,0,0,1.142000915,1,2.86E-04
12,49,9.9,"""""",9.9,0,0,0,0,0,0,0,0.977309912,1,3.93E-04
13,49,9.9,"""""",9.9,0,0,0,0,0,0,0,0.633215215,1,5.34E-04
14,49,115,"""""",9.9,30,0,30,0,0,0,0,0.285808735,0,7.02E-04
15,49,115,"""""",9.9,126,0,126,0,0,0,0,0.08888697,0,8.78E-04
16,49,115,"""""",9.9,171,0,171,0,0,0,0,0.015070942,0,0.00103557
17,49,115,"""""",9.9,225,0,225,0,0,0,0,0.006662232,0,0.00114494
18,49,117,"""""",9.9,211,0,211,0,0,0,0,0.016317259,0,0.00118257
19,49,115,"""""",9.9,273,0,273,0,0,0,0,0.080920356,0,0.001139539
20,49,117,"""""",9.9,235,0,235,0,0,0,0,0.248433997,0,0.001024924
21,49,117,"""""",9.9,157,0,157,0,0,0,0,0.538206919,0,8.62E-04
22,49,117,"""""",9.9,109,0,109,0,0,0,0,0.799361481,0,6.82E-04
23,49,117,"""""",9.9,73,0,73,0,0,0,0,0.900976378,0,5.12E-04
24,49,117,"""""",9.9,151,0,151,0,0,0,0,0.734386063,0,3.72E-04
25,49,117,"""""",9.9,199,0,199,0,0,0,0,0.456353874,0,2.70E-04
26,49,117,"""""",9.9,205,0,205,0,0,0,0,0.179436344,0,2.11E-04
27,49,117,"""""",9.9,121,0,121,0,0,0,0,0.053992656,0,1.96E-04
28,49,117,"""""",9.9,64,0,64,0,0,0,0,0.007557879,0,2.24E-04
29,49,117,"""""",9.9,1,0,1,0,0,0,0,8.47E-04,0,2.98E-04
30,49,117,"""""",9.9,1,0,1,0,0,0,0,1.82E-04,0,4.21E-04
31,49,117,"""""",9.9,1,0,1,0,0,0,0,4.40E-04,0,5.94E-04
32,49,117,"""""",9.9,1,0,1,0,0,0,0,0.001292642,0,8.10E-04
33,49,117,"""""",9.9,1,0,1,0,0,0,0,0.002877695,0,0.001051838
34,49,117,"""""",9.9,1,0,1,0,0,0,0,0.005009668,0,0.001292578
35,49,117,"""""",9.9,1,0,1,0,0,0,0,0.006952948,0,0.001500625
36,49,117,"""""",9.9,1,0,1,0,0,0,0,0.00783634,0,0.001647996
37,49,117,"""""",9.9,1,0,1,0,0,0,0,0.007192541,0,0.001719513
38,49,115,"""""",9.9,18,0,18,0,0,0,0,0.005387095,0,0.001718968
39,49,115,"""""",9.9,27,0,27,0,0,0,0,0.003255728,0,0.001671598
40,49,115,"""""",9.9,45,0,45,0,0,0,0,0.001572167,0,0.001625908
41,49,115,"""""",9.9,45,0,45,0,0,0,0,6.61E-04,0,0.001661398
42,49,115,"""""",9.9,45,0,45,0,0,0,0,0.001274667,0,0.001911451
43,49,115,"""""",9.9,9,0,9,0,0,0,0,0.010910838,0,0.002614673
44,49,9.9,"""""",9.9,0,0,0,0,0,0,0,0.075740156,1,0.004215999
45,49,9.9,"""""",9.9,0,0,0,0,0,0,0,0.243391604,1,0.007550327
46,49,9.9,"""""",9.9,0,0,0,0,0,0,0,0.538816457,1,0.014141212
47,49,9.9,"""""",9.9,0,0,0,0,0,0,0,0.896591051,1,0.026522878
48,49,9.9,"""""",9.9,0,0,0,0,0,0,0,1.869751824,1,0.048117237
49,49,117,"""""",9.9,49,0,49,0,0,0,0,9.235130098,0,0.076939584
50,49,117,"""""",9.9,109,0,109,0,0,0,0,54.50083436,0,0.10448875
-50,48,115,"""""",9.9,60,0,60,0,0,0,0,54.42249509,0,0.052121123
-49,48,115,"""""",9.9,48,0,48,0,0,0,0,74.34167725,0,0.04812011
-48,48,9.9,"""""",9.9,0,0,0,0,0,0,0,55.20780267,1,0.038158672
-47,48,9.9,"""""",9.9,0,0,0,0,0,0,0,28.77784043,1,0.02628214
-46,48,9.9,"""""",9.9,0,0,0,0,0,0,0,4.849425713,1,0.016177516
-45,48,9.9,"""""",9.9,0,0,0,0,0,0,0,0.63323673,1,0.00918704
-44,48,117,"""""",9.9,1,0,1,0,0,0,0,0.061991657,0,0.004994644
-43,48,117,"""""",9.9,1,0,1,0,0,0,0,0.005009598,0,0.002642791
-42,48,117,"""""",9.9,1,0,1,0,0,0,0,3.42E-04,0,0.001373926
-41,48,117,"""""",9.9,1,0,1,0,0,0,0,2.02E-05,0,7.06E-04
-40,48,117,"""""",9.9,1,0,1,0,0,0,0,1.11E-06,0,3.60E-04
-39,48,117,"""""",9.9,1,0,1,0,0,0,0,1.13E-07,0,1.84E-04
-38,48,9.9,"""""",9.9,0,0,0,0,0,0,0,6.17E-08,1,9.73E-05
-37,48,9.9,"""""",9.9,0,0,0,0,0,0,0,4.88E-08,1,5.92E-05
-36,48,9.9,"""""",9.9,0,0,0,0,0,0,0,3.58E-08,1,5.15E-05
-35,48,9.9,"""""",9.9,0,0,0,0,0,0,0,3.90E-08,1,7.13E-05
-34,48,115,"""""",9.9,45,0,45,0,0,0,0,2.05E-07,0,1.30E-04
-33,48,115,"""""",9.9,162,0,162,0,0,0,0,1.48E-06,0,2.58E-04
-32,48,115,"""""",9.9,243,0,243,0,0,0,0,6.89E-06,0,5.24E-04
-31,48,115,"""""",9.9,396,0,396,0,0,0,0,2.34E-05,0,0.001070159
-30,48,115,"""""",9.9,333,0,324,0,0,0,1,7.60E-05,0,0.002187399
-29,48,115,"""""",9.9,315,0,306,0,0,0,1,2.07E-04,0,0.004472237
-28,48,117,"""""",9.9,280,0,271,0,0,0,1,7.67E-04,0,0.009146843
-27,48,117,"""""",9.9,397,0,397,0,0,0,0,0.004806372,0,0.01870203
-26,48,117,"""""",9.9,415,0,415,0,0,0,0,0.026434939,0,0.038158002
-25,48,117,"""""",9.9,298,0,298,0,0,0,0,0.14481626,0,0.076852475
-24,48,117,"""""",9.9,208,0,208,0,0,0,0,0.625883205,0,0.152135543
-23,48,117,"""""",9.9,406,0,406,0,0,0,0,2.963707015,0,0.228483644
-22,48,117,"""""",9.9,754,0,754,0,0,0,0,12.4779102,0,0.270599204
-21,48,117,"""""",9.9,784,0,784,0,0,0,0,61.10652755,0,0.22848363
-20,48,117,"""""",9.9,5974,0,5938,0,0,0,0,328.3721289,0,0.152135512
-19,48,117,"""""",9.9,5617,0,5581,0,0,0,0,360.3596893,0,0.076852421
-18,48,117,"""""",9.9,5857,0,5821,0,0,0,0,339.746333,0,0.038157915
-17,48,117,"""""",9.9,64,0,64,0,0,0,0,59.91187722,0,0.018701899
-16,48,117,"""""",9.9,82,0,82,0,0,0,0,9.028664043,0,0.009146654
-15,48,115,"""""",9.9,96,0,96,0,0,0,0,0.988900819,0,0.004471972
-14,48,117,"""""",9.9,115,0,115,0,0,0,0,0.147733034,0,0.002187036
-13,48,115,"""""",9.9,84,0,84,0,0,0,0,0.630885031,0,0.001069657
-12,48,115,"""""",9.9,60,0,60,0,0,0,0,4.795766825,0,5.23E-04
-11,48,115,"""""",9.9,48,0,48,0,0,0,0,29.10261798,0,2.56E-04
-10,48,115,"""""",9.9,36,0,36,0,0,0,0,56.37355298,0,1.27E-04
-9,48,115,"""""",9.9,60,0,60,0,0,0,0,74.93070408,0,6.61E-05
-8,48,115,"""""",9.9,84,0,84,0,0,0,0,53.38384951,0,3.97E-05
-7,48,115,"""""",9.9,72,0,72,0,0,0,0,27.39869658,0,3.22E-05
-6,48,115,"""""",9.9,144,0,144,0,0,0,0,4.653462088,0,3.63E-05
-5,48,115,"""""",9.9,192,0,192,0,0,0,0,0.600052912,0,4.94E-05
-4,48,115,"""""",9.9,180,0,180,0,0,0,0,0.057667625,0,7.06E-05
-3,48,117,"""""",9.9,97,0,97,0,0,0,0,0.004542296,0,9.94E-05
-2,48,117,"""""",9.9,13,0,13,0,0,0,0,7.49E-04,0,1.35E-04
-1,48,117,"""""",9.9,13,0,13,0,0,0,0,0.006826086,0,1.75E-04
0,48,117,"""""",9.9,1,0,1,0,0,0,0,0.089135969,0,2.15E-04
1,48,117,"""""",9.9,13,0,13,0,0,0,0,0.967278995,0,2.50E-04
2,48,115,"""""",9.9,12,0,12,0,0,0,0,8.703707868,0,2.77E-04
3,48,115,"""""",9.9,12,0,12,0,0,0,0,55.27870376,0,2.91E-04
4,48,115,"""""",9.9,708,0,696,0,0,0,0,294.2216092,0,2.92E-04
5,48,115,"""""",9.9,720,0,708,0,0,0,0,353.6016791,0,2.84E-04
6,48,115,"""""",9.9,696,0,684,0,0,0,0,294.2269243,0,2.71E-04
7,48,9.9,"""""",9.9,0,0,0,0,0,0,0,55.30051576,1,2.62E-04
8,48,9.9,"""""",9.9,0,0,0,0,0,0,0,8.745679835,1,2.69E-04
9,48,9.9,"""""",9.9,0,0,0,0,0,0,0,1.03710078,1,3.03E-04
10,48,9.9,"""""",9.9,0,0,0,0,0,0,0,0.179682115,1,3.79E-04
11,48,9.9,"""""",9.9,0,0,0,0,0,0,0,0.108022727,1,5.13E-04
12,48,9.9,"""""",9.9,0,0,0,0,0,0,0,0.090395183,1,7.21E-04
13,48,9.9,"""""",9.9,0,0,0,0,0,0,0,0.062446734,1,0.001008011
14,48,115,"""""",9.9,30,0,30,0,0,0,0,0.035815306,0,0.001363615
15,48,115,"""""",9.9,99,0,99,0,0,0,0,0.023471293,0,0.001750754
16,48,115,"""""",9.9,207,0,207,0,0,0,0,0.031523104,0,0.002107339
17,48,115,"""""",9.9,213,0,213,0,0,0,0,0.053704224,0,0.002359963
18,48,115,"""""",9.9,168,0,168,0,0,0,0,0.079192729,0,0.002448317
19,48,115,"""""",9.9,129,0,129,0,0,0,0,0.09609495,0,0.002348957
20,48,117,"""""",9.9,133,0,133,0,0,0,0,0.103004199,0,0.002085263
21,48,117,"""""",9.9,97,0,97,0,0,0,0,0.102860859,0,0.001717563
22,48,117,"""""",9.9,25,0,25,0,0,0,0,0.100130068,0,0.001319415
23,48,117,"""""",9.9,1,0,1,0,0,0,0,0.090511982,0,9.53E-04
24,48,117,"""""",9.9,28,0,28,0,0,0,0,0.072188293,0,6.56E-04
25,48,117,"""""",9.9,70,0,70,0,0,0,0,0.046684488,0,4.41E-04
26,48,117,"""""",9.9,82,0,82,0,0,0,0,0.023864282,0,3.01E-04
27,48,117,"""""",9.9,46,0,46,0,0,0,0,0.008849038,0,2.26E-04
28,48,117,"""""",9.9,25,0,25,0,0,0,0,0.002629354,0,2.03E-04
29,48,117,"""""",9.9,1,0,1,0,0,0,0,7.56E-04,0,2.25E-04
30,48,117,"""""",9.9,1,0,1,0,0,0,0,7.65E-04,0,2.87E-04
31,48,117,"""""",9.9,1,0,1,0,0,0,0,0.003357508,0,3.89E-04
32,48,117,"""""",9.9,1,0,1,0,0,0,0,0.012365502,0,5.29E-04
33,48,117,"""""",9.9,1,0,1,0,0,0,0,0.032591518,0,7.03E-04
34,48,117,"""""",9.9,1,0,1,0,0,0,0,0.062276646,0,9.04E-04
35,48,117,"""""",9.9,1,0,1,0,0,0,0,0.091626292,0,0.001119925
36,48,9.9,"""""",9.9,0,0,0,0,0,0,0,0.104955981,1,0.001333329
37,48,117,"""""",9.9,1,0,1,0,0,0,0,0.095454236,0,0.001524387
38,48,9.9,"""""",9.9,0,0,0,0,0,0,0,0.068194754,1,0.00167363
39,48,115,"""""",9.9,9,0,9,0,0,0,0,0.038161812,0,0.001770073
40,48,115,"""""",9.9,72,0,72,0,0,0,0,0.016139321,0,0.001822907
41,48,115,"""""",9.9,117,0,117,0,0,0,0,0.004990784,0,0.001876647
42,48,115,"""""",9.9,144,0,144,0,0,0,0,0.001630362,0,0.002030431
43,48,115,"""""",9.9,63,0,63,0,0,0,0,0.003161752,0,0.002466116
44,48,115,"""""",9.9,36,0,36,0,0,0,0,0.010810696,0,0.003494243
45,48,115,"""""",9.9,36,0,36,0,0,0,0,0.028090393,0,0.005624043
46,48,115,"""""",9.9,45,0,45,0,0,0,0,0.056503294,0,0.009629596
47,48,115,"""""",9.9,27,0,27,0,0,0,0,0.133168936,0,0.016473877
48,48,117,"""""",9.9,10,0,10,0,0,0,0,0.687567752,0,0.026469863
49,48,115,"""""",9.9,24,0,24,0,0,0,0,4.740414273,0,0.038267361
50,48,115,"""""",9.9,84,0,84,0,0,0,0,28.01054356,0,0.048169562
-50,47,115,"""""",9.9,24,0,24,0,0,0,0,8.52571034,0,0.024103006
-49,47,115,"""""",9.9,12,0,12,0,0,0,0,10.03598963,0,0.022598797
-48,47,9.9,"""""",9.9,0,0,0,0,0,0,0,8.645834086,1,0.01871137
-47,47,9.9,"""""",9.9,0,0,0,0,0,0,0,4.835930045,1,0.013798143
-46,47,9.9,"""""",9.9,0,0,0,0,0,0,0,1.848514513,1,0.009188986
-45,47,9.9,"""""",9.9,0,0,0,0,0,0,0,0.285091351,1,0.005641712
