pxcor,pycor,pcolor,plabel,plabel-color,total_patch_collagen,immediate_patch_collagen,old_collagen,new_myo_collagen,myo_multiplier,new_fibro_collagen,fibro_multiplier,patch_tgfbeta,patch_alveoli,mmp-concentration
26,50,117,"""""",9.9,1,0,1,0,0,0,0,0.067609321,0,0.002198291
27,50,117,"""""",9.9,1,0,1,0,0,0,0,0.078960061,0,0.004304629
28,50,117,"""""",9.9,1,0,1,0,0,0,0,0.068252637,0,0.008751596
29,50,117,"""""",9.9,1,0,1,0,0,0,0,0.068634451,0,0.020911058
30,50,117,"""""",9.9,1,0,1,0,0,0,0,1.436528005,0,0.057440555
31,50,117,"""""",9.9,1,0,1,0,0,0,0,2.847586921,0,0.158039389
32,50,117,"""""",9.9,25,0,25,0,0,0,0,4.201387706,0,0.470288608
33,50,117,"""""",9.9,34,0,34,0,0,0,0,2.910339974,0,0.536548935
34,50,117,"""""",9.9,52,0,52,0,0,0,0,4.266816769,0,0.468689146
35,50,117,"""""",9.9,19,0,19,0,0,0,0,110.3950409,0,0.154894199
36,50,117,"""""",9.9,19,0,19,0,0,0,0,113.0751722,0,0.053078136
37,50,117,"""""",9.9,1,0,1,0,0,0,0,110.3622271,0,0.016074102
38,50,117,"""""",9.9,1,0,1,0,0,0,0,2.847283622,0,0.004359379
39,50,117,"""""",9.9,1,0,1,0,0,0,0,0.067609314,0,0.001039747
40,50,117,"""""",9.9,28,0,28,0,0,0,0,0.001025087,0,2.17E-04
41,50,117,"""""",9.9,37,0,37,0,0,0,0,1.23E-05,0,3.94E-05
42,50,117,"""""",9.9,55,0,55,0,0,0,0,1.14E-07,0,6.21E-06
43,50,117,"""""",9.9,28,0,28,0,0,0,0,8.55E-10,0,8.45E-07
44,50,117,"""""",9.9,28,0,28,0,0,0,0,5.24E-12,0,9.91E-08
45,50,117,"""""",9.9,1,0,1,0,0,0,0,4.25E-14,0,1.01E-08
46,50,117,"""""",9.9,1,0,1,0,0,0,0,2.76E-12,0,1.01E-09
47,50,117,"""""",9.9,1,0,1,0,0,0,0,3.95E-10,0,3.09E-10
48,50,117,"""""",9.9,1,0,1,0,0,0,0,4.44E-08,0,7.13E-10
49,50,117,"""""",9.9,1,0,1,0,0,0,0,3.79E-06,0,2.12E-09
50,50,117,"""""",9.9,19,0,19,0,0,0,0,2.16E-04,0,5.52E-09
-50,49,9.9,"""""",9.9,0,0,0,0,0,0,0,2.35E-04,1,9.08E-08
-49,49,9.9,"""""",9.9,0,0,0,0,0,0,0,8.02E-04,1,1.87E-07
-48,49,9.9,"""""",9.9,0,0,0,0,0,0,0,0.011451458,1,3.32E-07
-47,49,9.9,"""""",9.9,0,0,0,0,0,0,0,0.03325141,1,5.16E-07
-46,49,115,"""""",9.9,36,0,36,0,0,0,0,0.065171842,0,7.04E-07
-45,49,117,"""""",9.9,64,0,64,0,0,0,0,0.069748287,0,8.48E-07
-44,49,117,"""""",9.9,118,0,118,0,0,0,0,0.061487078,0,9.01E-07
-43,49,117,"""""",9.9,127,0,127,0,0,0,0,0.031443003,0,8.48E-07
-42,49,117,"""""",9.9,73,0,73,0,0,0,0,0.010987715,0,7.04E-07
-41,49,117,"""""",9.9,37,0,37,0,0,0,0,2.31E-04,0,5.16E-07
-40,49,117,"""""",9.9,10,0,10,0,0,0,0,3.81E-06,0,3.32E-07
-39,49,117,"""""",9.9,1,0,1,0,0,0,0,6.48E-08,0,1.87E-07
-38,49,9.9,"""""",9.9,0,0,0,0,0,0,0,1.41E-06,1,9.08E-08
-37,49,9.9,"""""",9.9,0,0,0,0,0,0,0,6.72E-05,1,3.79E-08
-36,49,9.9,"""""",9.9,0,0,0,0,0,0,0,2.61E-04,1,1.36E-08
-35,49,9.9,"""""",9.9,0,0,0,0,0,0,0,6.44E-04,1,5.25E-09
-34,49,9.9,"""""",9.9,0,0,0,0,0,0,0,0.001026519,1,9.23E-09
-33,49,9.9,"""""",9.9,0,0,0,0,0,0,0,0.001218164,1,5.49E-08
-32,49,9.9,"""""",9.9,0,0,0,0,0,0,0,0.001033354,1,3.70E-07
-31,49,115,"""""",9.9,18,0,18,0,0,0,0,6.52E-04,0,2.36E-06
-30,49,115,"""""",9.9,63,0,63,0,0,0,0,2.73E-04,0,1.34E-05
-29,49,115,"""""",9.9,108,0,108,0,0,0,0,6.56E-04,0,6.58E-05
-28,49,117,"""""",9.9,100,0,91,0,0,0,0,0.034931625,0,2.75E-04
-27,49,117,"""""",9.9,55,0,46,0,0,0,0,1.459181105,0,9.71E-04
-26,49,117,"""""",9.9,37,0,28,0,0,0,0,4.271998622,0,0.00283434
-25,49,117,"""""",9.9,28,0,28,0,0,0,0,7.044942764,0,0.006437909
-24,49,117,"""""",9.9,19,0,19,0,0,0,0,7.051248824,0,0.011532709
-23,49,117,"""""",9.9,64,0,64,0,0,0,0,4.271770495,0,0.016226155
-22,49,117,"""""",9.9,91,0,91,0,0,0,0,1.421047849,0,0.018212008
-21,49,117,"""""",9.9,73,0,73,0,0,0,0,0.067773775,0,0.016225789
-20,49,117,"""""",9.9,46,0,46,0,0,0,0,0.06823524,0,0.011532111
-19,49,117,"""""",9.9,1,0,1,0,0,0,0,0.078959823,0,0.006437615
-18,49,117,"""""",9.9,1,0,1,0,0,0,0,0.067609395,0,0.002837185
-17,49,117,"""""",9.9,1,0,1,0,0,0,0,0.034317226,0,9.92E-04
-16,49,117,"""""",9.9,1,0,1,0,0,0,0,0.011620145,0,3.91E-04
-15,49,117,"""""",9.9,1,0,1,0,0,0,0,2.61E-04,0,5.83E-04
-14,49,117,"""""",9.9,1,0,1,0,0,0,0,4.16E-06,0,0.001995524
-13,49,117,"""""",9.9,1,0,1,0,0,0,0,4.64E-08,0,0.006442139
-12,49,9.9,"""""",9.9,0,0,0,0,0,0,0,4.03E-10,1,0.017556711
-11,49,9.9,"""""",9.9,0,0,0,0,0,0,0,2.79E-12,1,0.035098681
-10,49,9.9,"""""",9.9,0,0,0,0,0,0,0,3.87E-14,1,0.053715682
-9,49,9.9,"""""",9.9,0,0,0,0,0,0,0,5.82E-14,1,0.061227118
-8,49,9.9,"""""",9.9,0,0,0,0,0,0,0,5.62E-12,1,0.053733124
-7,49,9.9,"""""",9.9,0,0,0,0,0,0,0,8.91E-10,1,0.035127991
-6,49,117,"""""",9.9,1,0,1,0,0,0,0,1.17E-07,0,0.017589297
-5,49,117,"""""",9.9,1,0,1,0,0,0,0,1.24E-05,0,0.00646892
-4,49,117,"""""",9.9,1,0,1,0,0,0,0,0.001029249,0,0.00200347
-3,49,117,"""""",9.9,1,0,1,0,0,0,0,0.067870835,0,5.30E-04
-2,49,117,"""""",9.9,1,0,1,0,0,0,0,2.858906553,0,1.22E-04
-1,49,117,"""""",9.9,1,0,1,0,0,0,0,110.3966715,0,2.50E-05
0,49,117,"""""",9.9,1,0,1,0,0,0,0,113.1434544,0,4.67E-06
1,49,9.9,"""""",9.9,0,0,0,0,0,0,0,110.4424584,1,8.10E-07
2,49,9.9,"""""",9.9,0,0,0,0,0,0,0,2.916943078,1,1.32E-07
3,49,9.9,"""""",9.9,0,0,0,0,0,0,0,0.104354481,1,1.98E-08
4,49,9.9,"""""",9.9,0,0,0,0,0,0,0,0.014695411,1,2.66E-09
5,49,9.9,"""""",9.9,0,0,0,0,0,0,0,0.001560474,1,3.15E-10
6,49,9.9,"""""",9.9,0,0,0,0,0,0,0,5.27E-04,1,3.84E-11
7,49,9.9,"""""",9.9,0,0,0,0,0,0,0,1.34E-04,1,3.10E-11
8,49,9.9,"""""",9.9,0,0,0,0,0,0,0,2.91E-06,1,9.60E-11
9,49,9.9,"""""",9.9,0,0,0,0,0,0,0,8.30E-06,1,2.73E-10
10,49,9.9,"""""",9.9,0,0,0,0,0,0,0,6.43E-04,1,6.67E-10
11,49,9.9,"""""",9.9,0,0,0,0,0,0,0,0.034317231,1,1.42E-09
12,49,9.9,"""""",9.9,0,0,0,0,0,0,0,1.424907807,1,2.65E-09
13,49,9.9,"""""",9.9,0,0,0,0,0,0,0,2.847283653,1,4.37E-09
14,49,9.9,"""""",9.9,0,0,0,0,0,0,0,4.204209838,1,6.41E-09
15,49,9.9,"""""",9.9,0,0,0,0,0,0,0,2.847350856,1,8.43E-09
16,49,9.9,"""""",9.9,0,0,0,0,0,0,0,1.4251694,1,1.00E-08
17,49,9.9,"""""",9.9,0,0,0,0,0,0,0,0.034960665,1,1.19E-08
18,49,117,"""""",9.9,1,0,1,0,0,0,0,0.001668496,0,2.23E-08
19,49,9.9,"""""",9.9,0,0,0,0,0,0,0,0.00122228,1,9.93E-08
20,49,117,"""""",9.9,1,0,1,0,0,0,0,0.001025192,0,5.65E-07
21,49,117,"""""",9.9,1,0,1,0,0,0,0,6.43E-04,0,2.87E-06
22,49,117,"""""",9.9,10,0,10,0,0,0,0,2.70E-04,0,1.23E-05
23,49,117,"""""",9.9,37,0,37,0,0,0,0,7.06E-04,0,4.34E-05
24,49,117,"""""",9.9,37,0,37,0,0,0,0,0.034313884,0,1.27E-04
25,49,117,"""""",9.9,28,0,28,0,0,0,0,1.424903117,0,3.17E-04
26,49,117,"""""",9.9,1,0,1,0,0,0,0,2.847283652,0,7.52E-04
27,49,117,"""""",9.9,1,0,1,0,0,0,0,4.204220687,0,0.001939235
28,49,117,"""""",9.9,1,0,1,0,0,0,0,2.848308676,0,0.005851148
29,49,117,"""""",9.9,1,0,1,0,0,0,0,1.492517101,0,0.019174312
30,49,117,"""""",9.9,1,0,1,0,0,0,0,2.881600874,0,0.061498387
31,49,117,"""""",9.9,25,0,13,0,0,0,0,110.8753808,0,0.192079616
32,49,117,"""""",9.9,49,0,37,0,0,0,0,113.5846157,0,0.536095559
33,49,117,"""""",9.9,46,0,34,0,0,0,0,97.87903075,0,1.951372601
34,49,117,"""""",9.9,67,0,67,0,0,0,0,3.822509668,0,0.535698625
35,49,117,"""""",9.9,73,0,73,0,0,0,0,2.642944657,0,0.191317057
36,49,117,"""""",9.9,64,0,64,0,0,0,0,4.20432845,0,0.060463952
37,49,117,"""""",9.9,19,0,19,0,0,0,0,2.847269111,0,0.018035285
38,49,9.9,"""""",9.9,0,0,0,0,0,0,0,1.424907803,1,0.004805123
39,49,9.9,"""""",9.9,0,0,0,0,0,0,0,0.034317226,1,0.001134289
40,49,9.9,"""""",9.9,0,0,0,0,0,0,0,6.43E-04,1,2.35E-04
41,49,9.9,"""""",9.9,0,0,0,0,0,0,0,8.26E-06,1,4.24E-05
42,49,115,"""""",9.9,36,0,36,0,0,0,0,8.32E-08,0,6.64E-06
43,49,115,"""""",9.9,36,0,36,0,0,0,0,6.45E-10,0,9.04E-07
44,49,115,"""""",9.9,36,0,36,0,0,0,0,4.05E-12,0,1.09E-07
45,49,9.9,"""""",9.9,0,0,0,0,0,0,0,3.04E-14,1,1.31E-08
46,49,9.9,"""""",9.9,0,0,0,0,0,0,0,1.46E-12,1,2.48E-09
47,49,9.9,"""""",9.9,0,0,0,0,0,0,0,1.90E-10,1,1.67E-09
48,49,9.9,"""""",9.9,0,0,0,0,0,0,0,1.87E-08,1,4.20E-09
49,49,117,"""""",9.9,1,0,1,0,0,0,0,1.27E-06,0,1.35E-08
50,49,117,"""""",9.9,1,0,1,0,0,0,0,5.91E-05,0,3.79E-08
-50,48,9.9,"""""",9.9,0,0,0,0,0,0,0,5.06E-06,1,5.57E-07
-49,48,9.9,"""""",9.9,0,0,0,0,0,0,0,6.79E-05,1,1.22E-06
-48,48,9.9,"""""",9.9,0,0,0,0,0,0,0,2.53E-04,1,2.27E-06
-47,48,9.9,"""""",9.9,0,0,0,0,0,0,0,6.17E-04,1,3.65E-06
-46,48,115,"""""",9.9,18,0,18,0,0,0,0,9.78E-04,0,5.11E-06
-45,48,115,"""""",9.9,63,0,63,0,0,0,0,0.001066653,0,6.23E-06
-44,48,117,"""""",9.9,82,0,82,0,0,0,0,9.51E-04,0,6.66E-06
-43,48,117,"""""",9.9,73,0,73,0,0,0,0,5.92E-04,0,6.23E-06
-42,48,117,"""""",9.9,28,0,28,0,0,0,0,2.39E-04,0,5.11E-06
-41,48,117,"""""",9.9,1,0,1,0,0,0,0,6.38E-05,0,3.65E-06
-40,48,117,"""""",9.9,1,0,1,0,0,0,0,1.30E-06,0,2.27E-06
-39,48,117,"""""",9.9,1,0,1,0,0,0,0,2.45E-08,0,1.22E-06
-38,48,9.9,"""""",9.9,0,0,0,0,0,0,0,2.93E-07,1,5.57E-07
-37,48,9.9,"""""",9.9,0,0,0,0,0,0,0,1.41E-06,1,2.16E-07
-36,48,9.9,"""""",9.9,0,0,0,0,0,0,0,4.16E-06,1,6.95E-08
-35,48,9.9,"""""",9.9,0,0,0,0,0,0,0,8.27E-06,1,1.91E-08
-34,48,9.9,"""""",9.9,0,0,0,0,0,0,0,1.24E-05,1,1.10E-08
-33,48,9.9,"""""",9.9,0,0,0,0,0,0,0,1.40E-05,1,6.52E-08
-32,48,9.9,"""""",9.9,0,0,0,0,0,0,0,1.24E-05,1,5.22E-07
-31,48,115,"""""",9.9,9,0,9,0,0,0,0,8.34E-06,0,3.67E-06
-30,48,115,"""""",9.9,45,0,45,0,0,0,0,8.01E-06,0,2.22E-05
-29,48,115,"""""",9.9,27,0,27,0,0,0,0,2.58E-04,0,1.16E-04
-28,48,117,"""""",9.9,46,0,46,0,0,0,0,0.011886194,0,5.17E-04
-27,48,117,"""""",9.9,37,0,28,0,0,0,1,0.039882608,0,0.001981385
-26,48,117,"""""",9.9,46,0,37,0,0,0,1,0.090244841,0,0.006437107
-25,48,117,"""""",9.9,64,0,55,0,0,0,1,0.131943064,0,0.017549766
-24,48,117,"""""",9.9,73,0,73,0,0,0,0,0.136344641,0,0.035085475
-23,48,117,"""""",9.9,136,0,136,0,0,0,0,0.101317891,0,0.0536935
-22,48,117,"""""",9.9,127,0,127,0,0,0,0,0.042122845,0,0.061195164
-21,48,117,"""""",9.9,82,0,82,0,0,0,0,0.011531108,0,0.053693462
-20,48,117,"""""",9.9,46,0,46,0,0,0,0,0.001268243,0,0.035085442
-19,48,117,"""""",9.9,1,0,1,0,0,0,0,0.001217988,0,0.017550007
-18,48,117,"""""",9.9,1,0,1,0,0,0,0,0.001025178,0,0.006439288
-17,48,117,"""""",9.9,1,0,1,0,0,0,0,6.43E-04,0,0.00199455
-16,48,117,"""""",9.9,1,0,1,0,0,0,0,2.61E-04,0,5.82E-04
-15,48,9.9,"""""",9.9,0,0,0,0,0,0,0,6.72E-05,1,3.92E-04
-14,48,117,"""""",9.9,1,0,1,0,0,0,0,1.41E-06,0,9.96E-04
-13,48,9.9,"""""",9.9,0,0,0,0,0,0,0,1.97E-08,1,0.002849298
-12,48,9.9,"""""",9.9,0,0,0,0,0,0,0,1.94E-10,1,0.006468543
-11,48,9.9,"""""",9.9,0,0,0,0,0,0,0,1.47E-12,1,0.011597371
-10,48,9.9,"""""",9.9,0,0,0,0,0,0,0,9.06E-15,1,0.016340996
-9,48,9.9,"""""",9.9,0,0,0,0,0,0,0,2.32E-14,1,0.018383705
-8,48,9.9,"""""",9.9,0,0,0,0,0,0,0,4.32E-12,1,0.016443701
-7,48,9.9,"""""",9.9,0,0,0,0,0,0,0,6.65E-10,1,0.01176792
-6,48,9.9,"""""",9.9,0,0,0,0,0,0,0,8.34E-08,1,0.006655247
-5,48,9.9,"""""",9.9,0,0,0,0,0,0,0,8.28E-06,1,0.003005689
-4,48,9.9,"""""",9.9,0,0,0,0,0,0,0,6.45E-04,1,0.001085715
-3,48,117,"""""",9.9,1,0,1,0,0,0,0,0.03438443,0,3.40E-04
-2,48,117,"""""",9.9,1,0,1,0,0,0,0,1.425173722,0,9.65E-05
-1,48,117,"""""",9.9,1,0,1,0,0,0,0,2.848189804,0,2.54E-05
0,48,117,"""""",9.9,1,0,1,0,0,0,0,4.216857737,0,6.16E-06
1,48,117,"""""",9.9,1,0,1,0,0,0,0,2.882823046,0,1.34E-06
2,48,9.9,"""""",9.9,0,0,0,0,0,0,0,1.493554533,1,2.57E-07
3,48,9.9,"""""",9.9,0,0,0,0,0,0,0,0.113926328,1,4.22E-08
4,48,9.9,"""""",9.9,0,0,0,0,0,0,0,0.068526463,1,5.91E-09
5,48,9.9,"""""",9.9,0,0,0,0,0,0,0,0.034400903,1,6.96E-10
6,48,9.9,"""""",9.9,0,0,0,0,0,0,0,0.011625798,1,6.96E-11
7,48,9.9,"""""",9.9,0,0,0,0,0,0,0,2.63E-04,1,9.16E-12
8,48,9.9,"""""",9.9,0,0,0,0,0,0,0,4.50E-06,1,1.13E-11
9,48,9.9,"""""",9.9,0,0,0,0,0,0,0,4.21E-06,1,2.91E-11
10,48,9.9,"""""",9.9,0,0,0,0,0,0,0,2.61E-04,1,6.69E-11
11,48,9.9,"""""",9.9,0,0,0,0,0,0,0,0.011620145,1,1.36E-10
12,48,9.9,"""""",9.9,0,0,0,0,0,0,0,0.034317226,1,2.43E-10
13,48,9.9,"""""",9.9,0,0,0,0,0,0,0,0.067609319,1,3.89E-10
14,48,9.9,"""""",9.9,0,0,0,0,0,0,0,0.078952092,1,5.59E-10
15,48,9.9,"""""",9.9,0,0,0,0,0,0,0,0.067610725,1,7.27E-10
16,48,9.9,"""""",9.9,0,0,0,0,0,0,0,0.034321386,1,9.08E-10
17,48,9.9,"""""",9.9,0,0,0,0,0,0,0,0.011628408,1,1.55E-09
18,48,9.9,"""""",9.9,0,0,0,0,0,0,0,2.74E-04,1,6.36E-09
19,48,9.9,"""""",9.9,0,0,0,0,0,0,0,1.81E-05,1,3.87E-08
20,48,117,"""""",9.9,1,0,1,0,0,0,0,1.24E-05,0,2.17E-07
21,48,117,"""""",9.9,1,0,1,0,0,0,0,8.38E-06,0,1.02E-06
22,48,117,"""""",9.9,1,0,1,0,0,0,0,1.65E-05,0,3.99E-06
23,48,117,"""""",9.9,1,0,1,0,0,0,0,0.001026449,0,1.30E-05
24,48,117,"""""",9.9,1,0,1,0,0,0,0,0.06760953,0,3.72E-05
25,48,117,"""""",9.9,1,0,1,0,0,0,0,2.847283543,0,1.05E-04
26,48,117,"""""",9.9,1,0,1,0,0,0,0,110.3622201,0,3.33E-04
27,48,117,"""""",9.9,1,0,1,0,0,0,0,113.0753361,0,0.001211755
28,48,117,"""""",9.9,1,0,1,0,0,0,0,110.3634339,0,0.004576397
29,48,117,"""""",9.9,1,0,1,0,0,0,0,2.926235386,0,0.016303454
30,48,117,"""""",9.9,13,0,1,0,0,0,0,4.271817702,0,0.053265356
31,48,117,"""""",9.9,25,0,13,0,1,0,0,113.5888447,0,0.154946516
32,48,117,"""""",9.9,37,0,25,0,1,0,0,3572.498132,0,0.468422831
33,48,117,"""""",9.9,76,0,64,0,0,0,0,113.5936024,0,0.535644186
34,48,117,"""""",9.9,124,0,124,0,0,0,0,4.231785273,0,0.468338332
35,48,117,"""""",9.9,109,0,109,0,0,0,0,0.13012612,0,0.154786495
36,48,115,"""""",9.9,72,0,72,0,0,0,0,0.074765925,0,0.053051057
37,48,117,"""""",9.9,28,0,28,0,0,0,0,0.067595958,0,0.016068481
38,48,9.9,"""""",9.9,0,0,0,0,0,0,0,0.034317202,1,0.004358461
39,48,9.9,"""""",9.9,0,0,0,0,0,0,0,0.011620145,1,0.001039697
40,48,115,"""""",9.9,18,0,18,0,0,0,0,2.61E-04,0,2.17E-04
41,48,115,"""""",9.9,27,0,27,0,0,0,0,4.16E-06,0,3.95E-05
42,48,115,"""""",9.9,45,0,45,0,0,0,0,4.63E-08,0,6.29E-06
43,48,115,"""""",9.9,27,0,27,0,0,0,0,3.90E-10,0,9.07E-07
44,48,115,"""""",9.9,27,0,27,0,0,0,0,2.64E-12,0,1.40E-07
45,48,9.9,"""""",9.9,0,0,0,0,0,0,0,1.89E-14,1,3.42E-08
46,48,9.9,"""""",9.9,0,0,0,0,0,0,0,6.19E-13,1,1.39E-08
47,48,9.9,"""""",9.9,0,0,0,0,0,0,0,6.96E-11,1,9.50E-09
48,48,117,"""""",9.9,1,0,1,0,0,0,0,5.44E-09,0,2.04E-08
49,48,9.9,"""""",9.9,0,0,0,0,0,0,0,2.73E-07,1,7.01E-08
50,48,9.9,"""""",9.9,0,0,0,0,0,0,0,1.32E-06,1,2.16E-07
-50,47,9.9,"""""",9.9,0,0,0,0,0,0,0,3.07E-07,1,2.86E-06
-49,47,9.9,"""""",9.9,0,0,0,0,0,0,0,1.38E-06,1,6.69E-06
-48,47,9.9,"""""",9.9,0,0,0,0,0,0,0,4.00E-06,1,1.32E-05
-47,47,9.9,"""""",9.9,0,0,0,0,0,0,0,7.97E-06,1,2.22E-05
-46,47,115,"""""",9.9,18,0,18,0,0,0,0,1.17E-05,0,3.19E-05
-45,47,115,"""""",9.9,45,0,45,0,0,0,0,1.33E-05,0,3.96E-05
-44,47,117,"""""",9.9,64,0,64,0,0,0,0,1.17E-05,0,4.26E-05
-43,47,117,"""""",9.9,55,0,55,0,0,0,0,7.91E-06,0,3.96E-05
